family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements,geometry_derivative_residual,geometry_jacobian_residual,fe_inverse_residual,method_agreement,fe_first_residual,face_geometry_residual,initialization_seconds,evaluation_seconds
tri,4,3,1.2,bernstein,coupled,0,sine,xy,direct,0.32297802626135991,0.076358621481063968,3.0234667346111372,4.2297519258051901,0.58552428610667895,0.13948539366193041,0.5803713468679198,0.40166733098873525,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xy,fe_geometry,0.3229780262613815,0.076358621481069089,3.0234667346319011,4.2297519258051901,0.58552428610711826,0.13948539366203505,0.58037134686642755,0.40166733098716634,0.00034121672209148907,7.7582561405879487e-12,1.8109786321215713e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yy,recursive,0.58384595539720663,0.092022095801132756,5.4394119317358829,6.3446278887077865,0.95014206519150524,0.15089717385790388,1.1661981636839154,0.82041338013050069,0.00034121672209148907,0.038044790415344643,0.0058417228885190246,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yy,direct,0.5873592497587532,0.092575838971445321,5.819021938472801,6.3446278887077865,0.96086147397950339,0.15259958084607411,1.1544356835139655,0.80565182655857714,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,yy,fe_geometry,0.58735924975975973,0.092575838971603971,5.8190219384742825,6.3446278887077865,0.96086147398053878,0.15259958084623854,1.1544356835154037,0.80565182656015011,0.00034121672209148907,8.7907364510314584e-12,1.3498049475971538e-12,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxx,recursive,4.918779889896018,0.86690006563466826,48.670982590534067,5.6739872159254237,6.6301746105490391,1.1599149830211719,8.7817319767108959,6.8594750362264323,0.00034121672209148907,1.0205936429407445,0.13030052031991415,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxx,direct,5.1759395154576451,0.91222262555158984,61.655110086029993,5.6739872159254237,7.2698515488912898,1.2718231767957013,9.2394724971973847,7.0868530672385317,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxx,fe_geometry,5.175939515537082,0.91222262556558997,61.655110086349922,5.6739872159254237,7.2698515489983153,1.2718231768144248,9.239472497343618,7.086853067357981,0.00034121672209148907,1.5490561496539313e-10,1.9777001718634947e-11,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxy,recursive,5.2275523354723861,0.61421267931893631,32.828610433091868,8.5109808238880813,7.3156462096603549,0.85322314493960971,8.6446287275912628,7.0090435906802506,0.00034121672209148907,0.88268698965654224,0.088056590718819494,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxy,direct,5.3195409258526301,0.62502090369209617,32.792439517504995,8.5109808238880813,7.5242882531284767,0.87755704728981132,8.9289653705156589,7.187012092061881,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xxy,fe_geometry,5.319540925774044,0.62502090368286267,32.792439516898341,8.5109808238880813,7.524288253019475,0.87755704727709827,8.9289653703622989,7.1870120919122806,0.00034121672209148907,2.1024631637124759e-10,2.0974109789525852e-11,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
tri,4,3,1.2,bernstein,coupled,0,sine,xyy,recursive,6.2084360516604766,0.48630791837255,44.862912928036764,12.766471235831959,8.6931336828695898,0.6759195882093546,9.4578290963567095,7.2093627804551508,0.00034121672209148907,1.3604750414951201,0.095374036691878675,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32,6.1361471459520089e-12,1.053046538856961e-12,9.9920072216264089e-16,7.1410877211519619e-11,3.2758586651485743e-12,5.4622972811557702e-14,0.085937332041794434,1.1502065743843559
