family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xxx,recursive,154.08934770406643,0.24835462107819731,3109.3288563450697,620.44083188429829,671.5319456220999,0.37535854998093399,10.797733064111652,4.5841726075505784,1.161696722634536e-15,154.08934770416479,0.24835462107830997,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xxx,direct,2.5258603105194756e-10,4.0710736313861848e-13,9.3350536189973354e-09,620.44083188429829,7.9041931167304049e-10,4.418116645689423e-13,5.0974789399576929e-10,8.531016005606213e-11,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xxy,recursive,0.29057067393664765,0.042282646826987597,9.8264084999375001,6.8721022864440489,1.3696363553951789,0.092840692453003998,0.28993880961515822,0.12113780762006085,1.161696722634536e-15,0.29057067391954594,0.042282646824607681,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xxy,direct,1.1385906621889397e-10,1.6568302023602451e-11,6.5048908481912804e-09,6.8721022864440489,3.6174869327797751e-10,2.4521106675944336e-11,2.2520770990534717e-10,9.5366444122979544e-11,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xyy,recursive,0.010861146158192654,0.0051629549110428809,0.48318229781927258,2.1036686055425529,0.036991779075967131,0.011982255783384958,0.024860530885609963,0.012201370563648842,1.161696722634536e-15,0.010861146170664972,0.0051629549169506395,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,xyy,direct,7.208961513140896e-11,3.4268522590237765e-11,4.4017092193371354e-09,2.1036686055425529,2.2384861959959752e-10,7.2508310867984176e-11,1.3511576479057919e-10,6.7834807518870523e-11,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,yyy,recursive,3.1363133692282505,0.060046195998741128,40.27544628899318,52.231674580917726,9.0851831086212478,0.11002517140947124,0.88390670507371916,0.40406448742483481,1.161696722634536e-15,3.1363133692386418,0.060046195998922879,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,yyy,direct,3.5005049000946064e-11,6.7018814314896143e-13,1.1678480404953007e-09,52.231674580917726,8.3405365902780403e-11,1.0100720668155823e-12,5.9283185100925558e-11,2.478078773826406e-11,1.161696722634536e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,x,recursive,4.6072183217191082e-14,nan,8.2576983436549321e-13,0,1.0984245150263112e-13,nan,1.3889155440827254e-13,9.5639804473176877e-14,1.2032550959870887e-15,1.7663040416267766e-14,nan,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,x,direct,4.4943118148990925e-14,nan,8.2226880957113007e-13,0,1.0622565774148321e-13,nan,1.3511046451794679e-13,9.2282277436858231e-14,1.2032550959870887e-15,0,nan,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,y,recursive,4.2158070069026081e-14,nan,4.8144256085311024e-13,0,8.9064381138414078e-14,nan,1.1699524591237519e-13,8.2412135872542462e-14,1.2032550959870887e-15,1.3325830847027537e-14,nan,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,y,direct,4.1199823203499328e-14,nan,4.6255553548050321e-13,0,8.5836661894370084e-14,nan,1.1100301762257243e-13,7.9052637242934058e-14,1.2032550959870887e-15,0,nan,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xx,recursive,2.5630755674498547e-12,nan,6.8112318688196542e-11,0,6.4502368126893654e-12,nan,3.2041892105179669e-12,2.0747696070258656e-12,1.2032550959870887e-15,1.0135900864929567e-12,0.4222612080304633,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xx,direct,2.4003864603632568e-12,nan,7.3136502076680705e-11,0,6.334589883637037e-12,nan,3.3054888272311957e-12,2.183047732689805e-12,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xy,recursive,1.5304217013515693e-12,nan,5.6831944748845139e-11,0,4.419155331581816e-12,nan,4.9250039222961574e-12,3.180640944849086e-12,1.2032550959870887e-15,5.0417284814363958e-13,0.34357487867232905,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xy,direct,1.4674322234847517e-12,nan,4.4941059696983443e-11,0,4.1936450088984443e-12,nan,5.0224414588975543e-12,3.1786704574475393e-12,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,yy,recursive,1.5307431710876472e-12,nan,2.2519903594387692e-11,0,3.015759770657687e-12,nan,3.2854549711177739e-12,2.1621869178088742e-12,1.2032550959870887e-15,5.7454296073300467e-13,0.38177830426930026,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,yy,direct,1.5049125482199515e-12,nan,2.1467927695445521e-11,0,2.9228215179559067e-12,nan,3.4236914754969013e-12,2.2300321286890942e-12,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xxx,recursive,1.3224549670627617e-10,nan,3.4527704231293683e-09,0,3.1868990260030221e-10,nan,1.1638440777306627e-10,5.6448947680853256e-11,1.2032550959870887e-15,6.6605568991178143e-11,0.49564633386534646,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xxx,direct,1.3438124009058656e-10,nan,5.0594171083095783e-09,0,4.0675251477100694e-10,nan,9.7622691412400966e-11,4.3867628647644454e-11,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xxy,recursive,8.9973996147706573e-11,nan,5.242670921718347e-09,0,2.8221444608095813e-10,nan,1.733541593611058e-10,8.4496136698108692e-11,1.2032550959870887e-15,3.0057741779654975e-11,0.38355128935288058,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xxy,direct,7.8366942346531396e-11,nan,4.5707865570571648e-09,0,2.4934801133772233e-10,nan,1.5311050361595117e-10,8.1266857828020184e-11,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xyy,recursive,6.1755126960361337e-11,nan,2.6725221210085744e-09,0,1.7364976911421248e-10,nan,1.9488689181749211e-10,1.0541606685910045e-10,1.2032550959870887e-15,1.7601093848438311e-11,0.29151931721725594,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,xyy,direct,6.0377109882296504e-11,nan,2.3138368469479548e-09,0,1.6848149540670179e-10,nan,2.1517996856068428e-10,1.0461578022289409e-10,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,yyy,recursive,3.7951096414925823e-11,nan,5.9485877278998234e-10,0,6.8356102276142702e-11,nan,7.1066013015425767e-11,3.979818956021573e-11,1.2032550959870887e-15,1.9978341970001708e-11,0.5572340096683458,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
quad,4,3,0.69999999999999996,gll,separable,8,constant,yyy,direct,3.5852696754622723e-11,nan,5.479951174437302e-10,0,6.5880552604369218e-11,nan,6.1320259277568664e-11,3.2454561508695809e-11,1.2032550959870887e-15,0,0,1.7763568394002505e-15,6.6613381477509392e-15,1.5553724304256891e-13,3.1086244689504383e-15,0.0095926078638315752,16
